created_at,entry_id,field1,field2,field3,field4,latitude,longitude,elevation,status
2024-09-12T03:22:40-03:00,18134,,,27,09,94977,20313,,,,
2024-09-12T03:23:05-03:00,18135,,,27,09,94977,04688,,,,
2024-09-12T08:18:28-03:00,18136,,,25,44,95258,53125,,,,
2024-09-12T08:18:53-03:00,18137,,,25,88,95265,84375,,,,
2024-09-12T08:19:19-03:00,18138,,,25,92,95266,24219,,,,
2024-09-12T08:19:45-03:00,18139,,,25,93,95267,60938,,,,
2024-09-12T08:20:12-03:00,18140,,,25,95,95267,90625,,,,
2024-09-12T08:20:38-03:00,18141,,,25,96,95266,17188,,,,
2024-09-12T08:21:06-03:00,18142,,,25,97,95269,9375,,,,
2024-09-12T08:21:34-03:00,18143,,,25,98,95268,71875,,,,
2024-09-12T08:21:59-03:00,18144,,,26,95267,65625,,,,
2024-09-12T08:22:24-03:00,18145,,,26,01,95267,46875,,,,
2024-09-12T08:22:51-03:00,18146,,,26,02,95268,64063,,,,
2024-09-12T08:23:16-03:00,18147,,,26,03,95266,71875,,,,
2024-09-12T08:23:42-03:00,18148,,,26,05,95266,5,,,,
2024-09-12T08:24:08-03:00,18149,,,26,06,95268,54688,,,,
2024-09-12T08:24:34-03:00,18150,,,26,09,95267,28125,,,,
2024-09-12T08:25:01-03:00,18151,,,26,13,95270,3125,,,,
2024-09-12T08:25:28-03:00,18152,,,26,16,95268,51563,,,,
2024-09-12T08:25:54-03:00,18153,,,26,18,95270,54688,,,,
2024-09-12T08:26:22-03:00,18154,,,26,2,95267,92188,,,,
2024-09-12T08:26:48-03:00,18155,,,26,22,95269,4375,,,,
2024-09-12T08:27:14-03:00,18156,,,26,23,95267,52344,,,,
2024-09-12T08:27:40-03:00,18157,,,26,24,95268,54688,,,,
2024-09-12T08:28:05-03:00,18158,,,26,24,95266,98438,,,,
2024-09-12T08:28:32-03:00,18159,,,26,26,95264,17969,,,,
2024-09-12T08:28:58-03:00,18160,,,26,27,95262,09375,,,,
2024-09-12T08:29:26-03:00,18161,,,26,29,95269,61719,,,,
2024-09-12T08:29:53-03:00,18162,,,26,31,95264,42188,,,,
2024-09-12T08:30:19-03:00,18163,,,26,32,95260,9375,,,,
2024-09-12T08:30:46-03:00,18164,,,26,33,95263,,,,
2024-09-12T08:31:13-03:00,18165,,,26,34,95263,83594,,,,
2024-09-12T08:31:38-03:00,18166,,,26,38,95265,32813,,,,
2024-09-12T08:32:05-03:00,18167,,,26,39,95265,28125,,,,
2024-09-12T08:32:32-03:00,18168,,,26,42,95267,78906,,,,
2024-09-12T08:33:01-03:00,18169,,,26,44,95268,625,,,,
2024-09-12T08:33:31-03:00,18170,,,26,44,95266,375,,,,
2024-09-12T08:33:58-03:00,18171,,,26,45,95266,34375,,,,
2024-09-12T08:34:25-03:00,18172,,,26,46,95263,22656,,,,
2024-09-12T08:34:52-03:00,18173,,,26,49,95268,65625,,,,
2024-09-12T08:35:17-03:00,18174,,,26,52,95267,07813,,,,
2024-09-12T08:35:43-03:00,18175,,,26,53,95268,42188,,,,
2024-09-12T08:36:12-03:00,18176,,,26,54,95267,21875,,,,
2024-09-12T08:36:37-03:00,18177,,,26,56,95269,375,,,,
2024-09-12T08:37:05-03:00,18178,,,26,58,95264,35938,,,,
2024-09-12T08:37:35-03:00,18179,,,26,62,95266,14063,,,,
2024-09-12T08:38:02-03:00,18180,,,26,65,95265,21875,,,,
2024-09-12T08:38:29-03:00,18181,,,26,68,95266,20313,,,,
2024-09-12T08:38:55-03:00,18182,,,26,7,95267,86719,,,,
2024-09-12T08:39:21-03:00,18183,,,26,73,95266,75781,,,,
2024-09-12T08:39:47-03:00,18184,,,26,75,95267,90625,,,,
2024-09-12T08:40:14-03:00,18185,,,26,77,95265,8125,,,,
2024-09-12T08:40:41-03:00,18186,,,26,77,95268,55469,,,,
2024-09-12T08:41:07-03:00,18187,,,26,79,95265,92188,,,,
2024-09-12T08:41:33-03:00,18188,,,26,8,95269,01563,,,,
2024-09-12T08:42:00-03:00,18189,,,26,8,95266,25,,,,
2024-09-12T08:42:27-03:00,18190,,,26,81,95265,54688,,,,
2024-09-12T08:42:55-03:00,18191,,,26,82,95269,29688,,,,
2024-09-12T08:43:22-03:00,18192,,,26,83,95267,57031,,,,
2024-09-12T08:43:48-03:00,18193,,,26,84,95267,89063,,,,
2024-09-12T08:44:14-03:00,18194,,,26,86,95266,11719,,,,
2024-09-12T08:44:39-03:00,18195,,,26,86,95273,69531,,,,
2024-09-12T08:45:06-03:00,18196,,,26,87,95265,20313,,,,
2024-09-12T08:45:34-03:00,18197,,,26,89,95272,25,,,,
2024-09-12T08:45:59-03:00,18198,,,26,9,95272,75,,,,
2024-09-12T08:46:26-03:00,18199,,,26,92,95270,45313,,,,
2024-09-12T08:46:53-03:00,18200,,,26,93,95269,22656,,,,
2024-09-12T08:47:22-03:00,18201,,,26,93,95269,57031,,,,
2024-09-12T08:47:49-03:00,18202,,,26,96,95265,52344,,,,
2024-09-12T08:48:16-03:00,18203,,,26,97,95268,57813,,,,
2024-09-12T08:48:45-03:00,18204,,,26,99,95268,04688,,,,
2024-09-12T08:49:13-03:00,18205,,,26,99,95269,40625,,,,
2024-09-12T08:49:40-03:00,18206,,,27,95266,29688,,,,
2024-09-12T08:50:07-03:00,18207,,,27,95267,34375,,,,
2024-09-12T08:50:34-03:00,18208,,,27,01,95266,24219,,,,
2024-09-12T08:51:01-03:00,18209,,,27,01,95268,67188,,,,
2024-09-12T08:51:27-03:00,18210,,,27,03,95268,46875,,,,
2024-09-12T08:51:52-03:00,18211,,,27,03,95268,97656,,,,
2024-09-12T08:52:19-03:00,18212,,,27,04,95273,26563,,,,
2024-09-12T08:52:46-03:00,18213,,,27,06,95268,21875,,,,
2024-09-12T08:53:13-03:00,18214,,,27,08,95268,,,,
2024-09-12T08:53:41-03:00,18215,,,27,07,95268,71875,,,,
2024-09-12T08:54:08-03:00,18216,,,27,07,95271,64063,,,,
2024-09-12T08:54:35-03:00,18217,,,27,08,95272,64063,,,,
2024-09-12T08:55:00-03:00,18218,,,27,07,95271,45313,,,,
2024-09-12T08:55:26-03:00,18219,,,27,08,95269,71875,,,,
2024-09-12T08:55:52-03:00,18220,,,27,08,95268,6875,,,,
2024-09-12T08:56:18-03:00,18221,,,27,09,95266,0625,,,,
2024-09-12T08:56:44-03:00,18222,,,27,09,95271,09375,,,,
2024-09-12T08:57:11-03:00,18223,,,27,09,95265,54688,,,,
2024-09-12T08:57:37-03:00,18224,,,27,09,95264,52344,,,,
2024-09-12T08:58:02-03:00,18225,,,27,1,95267,05469,,,,
2024-09-12T08:58:26-03:00,18226,,,27,11,95265,48438,,,,
2024-09-12T08:58:52-03:00,18227,,,27,12,95265,82031,,,,
2024-09-12T08:59:17-03:00,18228,,,27,13,95266,6875,,,,
2024-09-12T08:59:42-03:00,18229,,,27,13,95263,04688,,,,
2024-09-12T09:00:06-03:00,18230,,,27,14,95265,59375,,,,
2024-09-12T09:00:31-03:00,18231,,,27,15,95262,64063,,,,
2024-09-12T09:00:56-03:00,18232,,,27,17,95267,0625,,,,
2024-09-12T09:01:21-03:00,18233,,,27,17,95265,,,,
2024-09-12T09:01:46-03:00,18234,,,27,19,95263,59375,,,,
2024-09-12T09:02:10-03:00,18235,,,27,18,95259,80469,,,,
2024-09-12T09:02:35-03:00,18236,,,27,19,95261,14844,,,,
2024-09-12T09:03:00-03:00,18237,,,27,2,95262,6875,,,,
2024-09-12T09:03:24-03:00,18238,,,27,2,95258,00781,,,,
2024-09-12T09:03:49-03:00,18239,,,27,22,95260,90625,,,,
2024-09-12T09:04:16-03:00,18240,,,27,22,95259,875,,,,
2024-09-12T09:04:43-03:00,18241,,,27,23,95259,32813,,,,
2024-09-12T09:05:09-03:00,18242,,,27,24,95260,70313,,,,
2024-09-12T09:05:35-03:00,18243,,,27,25,95261,,,,
2024-09-12T09:06:01-03:00,18244,,,27,26,95258,21875,,,,
2024-09-12T09:06:28-03:00,18245,,,27,27,95259,73438,,,,
2024-09-12T09:06:53-03:00,18246,,,27,27,95256,96875,,,,
2024-09-12T09:07:19-03:00,18247,,,27,28,95255,40625,,,,
2024-09-12T09:07:45-03:00,18248,,,27,28,95259,54688,,,,
2024-09-12T09:08:11-03:00,18249,,,27,29,95257,98438,,,,
2024-09-12T09:08:36-03:00,18250,,,27,3,95256,03125,,,,
2024-09-12T09:09:04-03:00,18251,,,27,31,95249,09375,,,,
2024-09-12T09:09:29-03:00,18252,,,27,32,95251,85156,,,,
2024-09-12T09:09:55-03:00,18253,,,27,32,95252,70313,,,,
2024-09-12T09:10:20-03:00,18254,,,27,34,95256,10938,,,,
2024-09-12T09:10:45-03:00,18255,,,27,34,95256,09375,,,,
2024-09-12T09:11:12-03:00,18256,,,27,34,95253,67969,,,,
2024-09-12T09:11:39-03:00,18257,,,27,35,95249,1875,,,,
2024-09-12T09:12:06-03:00,18258,,,27,35,95249,36719,,,,
2024-09-12T09:12:32-03:00,18259,,,27,35,95248,82813,,,,
2024-09-12T09:12:57-03:00,18260,,,27,35,95250,21875,,,,
2024-09-12T09:13:22-03:00,18261,,,27,36,95247,74219,,,,
2024-09-12T09:13:50-03:00,18262,,,27,37,95250,6875,,,,
2024-09-12T09:14:17-03:00,18263,,,27,37,95244,96875,,,,
2024-09-12T09:14:43-03:00,18264,,,27,37,95246,51563,,,,
2024-09-12T09:15:08-03:00,18265,,,27,38,95245,46875,,,,
2024-09-12T09:16:02-03:00,18266,,,27,4,95245,59375,,,,
2024-09-12T09:16:30-03:00,18267,,,27,4,95248,17188,,,,
2024-09-12T09:16:56-03:00,18268,,,27,4,95242,79688,,,,
2024-09-12T09:17:24-03:00,18269,,,27,41,95247,14063,,,,
2024-09-12T09:17:50-03:00,18270,,,27,4,95244,35938,,,,
2024-09-12T09:18:16-03:00,18271,,,27,4,95242,29688,,,,
2024-09-12T09:18:44-03:00,18272,,,27,41,95241,42188,,,,
2024-09-12T09:19:11-03:00,18273,,,27,41,95242,98438,,,,
2024-09-12T09:19:39-03:00,18274,,,27,41,95242,96875,,,,
2024-09-12T09:20:06-03:00,18275,,,27,41,95241,92188,,,,
2024-09-12T09:20:33-03:00,18276,,,27,41,95242,27344,,,,
2024-09-12T09:20:59-03:00,18277,,,27,42,95238,64063,,,,
2024-09-12T09:21:27-03:00,18278,,,27,42,95242,4375,,,,
2024-09-12T09:21:54-03:00,18279,,,27,42,95242,09375,,,,
2024-09-12T09:22:21-03:00,18280,,,27,42,95243,10938,,,,
2024-09-12T09:22:48-03:00,18281,,,27,41,95242,10156,,,,
2024-09-12T09:23:14-03:00,18282,,,27,41,95241,23438,,,,
2024-09-12T09:23:40-03:00,18283,,,27,41,95242,10156,,,,
2024-09-12T09:24:06-03:00,18284,,,27,4,95237,26563,,,,
2024-09-12T09:24:31-03:00,18285,,,27,41,95241,60938,,,,
2024-09-12T09:24:58-03:00,18286,,,27,4,95237,98438,,,,
2024-09-12T09:25:24-03:00,18287,,,27,39,95240,24219,,,,
2024-09-12T09:25:50-03:00,18288,,,27,38,95240,96875,,,,
2024-09-12T09:26:17-03:00,18289,,,27,38,95236,48438,,,,
2024-09-12T09:26:44-03:00,18290,,,27,37,95238,57813,,,,
2024-09-12T09:27:12-03:00,18291,,,27,37,95237,90625,,,,
2024-09-12T09:27:38-03:00,18292,,,27,36,95237,90625,,,,
2024-09-12T09:28:06-03:00,18293,,,27,35,95238,48438,,,,
2024-09-12T09:28:32-03:00,18294,,,27,34,95237,46094,,,,
2024-09-12T09:29:00-03:00,18295,,,27,33,95239,54688,,,,
2024-09-12T09:29:27-03:00,18296,,,27,32,95235,94531,,,,
2024-09-12T09:29:55-03:00,18297,,,27,32,95235,09375,,,,
2024-09-12T09:30:21-03:00,18298,,,27,31,95233,90625,,,,
2024-09-12T09:30:49-03:00,18299,,,27,3,95234,61719,,,,
2024-09-12T09:31:16-03:00,18300,,,27,29,95235,,,,
2024-09-12T09:31:43-03:00,18301,,,27,28,95240,03125,,,,
2024-09-12T09:32:10-03:00,18302,,,27,26,95238,35938,,,,
2024-09-12T09:32:36-03:00,18303,,,27,26,95240,09375,,,,
2024-09-12T09:33:01-03:00,18304,,,27,25,95236,46875,,,,
2024-09-12T09:33:28-03:00,18305,,,27,24,95237,35938,,,,
2024-09-12T09:33:53-03:00,18306,,,27,24,95238,92188,,,,
2024-09-12T09:34:18-03:00,18307,,,27,23,95236,875,,,,
2024-09-12T09:34:43-03:00,18308,,,27,23,95235,8125,,,,
2024-09-12T09:35:10-03:00,18309,,,27,22,95237,60938,,,,
2024-09-12T09:35:38-03:00,18310,,,27,21,95237,09375,,,,
2024-09-12T09:36:04-03:00,18311,,,27,2,95234,86719,,,,
2024-09-12T09:36:30-03:00,18312,,,27,2,95234,6875,,,,
2024-09-12T09:36:57-03:00,18313,,,27,2,95234,71875,,,,
2024-09-12T09:37:24-03:00,18314,,,27,19,95233,875,,,,
2024-09-12T09:37:52-03:00,18315,,,27,19,95233,20313,,,,
2024-09-12T09:38:18-03:00,18316,,,27,18,95233,39063,,,,
2024-09-12T09:38:45-03:00,18317,,,27,18,95236,65625,,,,
2024-09-12T09:39:13-03:00,18318,,,27,16,95231,54688,,,,
2024-09-12T09:39:40-03:00,18319,,,27,16,95232,5625,,,,
2024-09-12T09:40:08-03:00,18320,,,27,16,95234,30469,,,,
2024-09-12T09:40:34-03:00,18321,,,27,15,95232,23438,,,,
2024-09-12T09:41:00-03:00,18322,,,27,15,95231,20313,,,,
2024-09-12T09:41:27-03:00,18323,,,27,14,95228,45313,,,,
2024-09-12T09:41:53-03:00,18324,,,27,13,95233,65625,,,,
2024-09-12T09:42:21-03:00,18325,,,27,13,95225,88281,,,,
2024-09-12T09:42:47-03:00,18326,,,27,13,95230,76563,,,,
2024-09-12T09:43:15-03:00,18327,,,27,12,95228,6875,,,,
2024-09-12T09:43:42-03:00,18328,,,27,12,95227,48438,,,,
2024-09-12T09:44:10-03:00,18329,,,27,12,95226,79688,,,,
2024-09-12T09:44:37-03:00,18330,,,27,12,95226,79688,,,,
2024-09-12T09:45:04-03:00,18331,,,27,11,95225,95313,,,,
2024-09-12T09:45:31-03:00,18332,,,27,1,95225,08594,,,,
2024-09-12T09:45:58-03:00,18333,,,27,1,95225,26563,,,,
2024-09-12T09:46:24-03:00,18334,,,27,1,95223,89063,,,,
2024-09-12T09:46:50-03:00,18335,,,27,1,95223,40625,,,,
2024-09-12T09:47:17-03:00,18336,,,27,1,95223,02344,,,,
2024-09-12T09:47:42-03:00,18337,,,27,09,95221,34375,,,,
2024-09-12T09:48:07-03:00,18338,,,27,09,95224,46094,,,,
2024-09-12T09:48:35-03:00,18339,,,27,1,95221,17188,,,,
2024-09-12T09:49:01-03:00,18340,,,27,11,95221,14063,,,,
2024-09-12T09:49:27-03:00,18341,,,27,1,95223,75,,,,
2024-09-12T09:49:55-03:00,18342,,,27,1,95219,04688,,,,
2024-09-12T09:50:21-03:00,18343,,,27,1,95220,07813,,,,
2024-09-12T09:50:51-03:00,18344,,,27,1,95220,76563,,,,
2024-09-12T09:51:16-03:00,18345,,,27,1,95217,67188,,,,
2024-09-12T09:51:41-03:00,18346,,,27,1,95222,53906,,,,
2024-09-12T09:52:07-03:00,18347,,,27,1,95219,60938,,,,
2024-09-12T09:52:34-03:00,18348,,,27,1,95218,71094,,,,
2024-09-12T09:53:00-03:00,18349,,,27,1,95218,74219,,,,
2024-09-12T09:53:27-03:00,18350,,,27,1,95218,21875,,,,
2024-09-12T09:53:52-03:00,18351,,,27,1,95219,09375,,,,
2024-09-12T09:54:20-03:00,18352,,,27,1,95221,28906,,,,
2024-09-12T09:54:48-03:00,18353,,,27,1,95221,67188,,,,
2024-09-12T09:55:15-03:00,18354,,,27,1,95217,15625,,,,
2024-09-12T09:55:43-03:00,18355,,,27,11,95219,57813,,,,
2024-09-12T09:56:10-03:00,18356,,,27,1,95220,95313,,,,
2024-09-12T09:56:38-03:00,18357,,,27,1,95220,07813,,,,
2024-09-12T09:57:04-03:00,18358,,,27,1,95216,96875,,,,
2024-09-12T09:57:30-03:00,18359,,,27,11,95220,26563,,,,
2024-09-12T09:57:56-03:00,18360,,,27,12,95218,16406,,,,
2024-09-12T09:58:23-03:00,18361,,,27,11,95218,35938,,,,
2024-09-12T09:58:48-03:00,18362,,,27,11,95217,84375,,,,
2024-09-12T09:59:14-03:00,18363,,,27,12,95219,375,,,,
2024-09-12T09:59:39-03:00,18364,,,27,1,95217,67188,,,,
2024-09-12T10:00:04-03:00,18365,,,27,11,95211,8125,,,,
2024-09-12T10:00:32-03:00,18366,,,27,11,95214,90625,,,,
2024-09-12T10:00:58-03:00,18367,,,27,1,95214,89844,,,,
2024-09-12T10:01:25-03:00,18368,,,27,1,95220,9375,,,,
2024-09-12T10:01:51-03:00,18369,,,27,09,95212,19531,,,,
2024-09-12T10:02:17-03:00,18370,,,27,09,95213,23438,,,,
2024-09-12T10:02:44-03:00,18371,,,27,1,95215,64063,,,,
2024-09-12T10:03:11-03:00,18372,,,27,1,95214,73438,,,,
2024-09-12T10:03:36-03:00,18373,,,27,1,95215,25,,,,
2024-09-12T10:04:02-03:00,18374,,,27,11,95211,29688,,,,
2024-09-12T10:04:30-03:00,18375,,,27,11,95218,01563,,,,
2024-09-12T10:04:57-03:00,18376,,,27,11,95216,45313,,,,
2024-09-12T10:05:23-03:00,18377,,,27,11,95212,84375,,,,
2024-09-12T10:05:50-03:00,18378,,,27,11,95211,28125,,,,
2024-09-12T10:06:17-03:00,18379,,,27,11,95216,79688,,,,
2024-09-12T10:06:44-03:00,18380,,,27,12,95211,42188,,,,
2024-09-12T10:07:10-03:00,18381,,,27,12,95209,85938,,,,
2024-09-12T10:07:36-03:00,18382,,,27,12,95209,17188,,,,
2024-09-12T10:08:03-03:00,18383,,,27,13,95207,75,,,,
2024-09-12T10:08:28-03:00,18384,,,27,13,95209,34375,,,,
2024-09-12T10:08:56-03:00,18385,,,27,13,95208,14844,,,,
2024-09-12T10:09:22-03:00,18386,,,27,13,95207,23438,,,,
2024-09-12T10:09:50-03:00,18387,,,27,15,95210,66406,,,,
2024-09-12T10:10:17-03:00,18388,,,27,15,95204,98438,,,,
2024-09-12T10:10:44-03:00,18389,,,27,15,95206,53125,,,,
2024-09-12T10:11:11-03:00,18390,,,27,15,95203,59375,,,,
2024-09-12T10:11:38-03:00,18391,,,27,14,95204,625,,,,
2024-09-12T10:12:04-03:00,18392,,,27,15,95206,17188,,,,
2024-09-12T10:12:29-03:00,18393,,,27,15,95204,625,,,,
2024-09-12T10:12:55-03:00,18394,,,27,16,95206,49219,,,,
2024-09-12T10:13:21-03:00,18395,,,27,15,95207,03125,,,,
2024-09-12T10:13:48-03:00,18396,,,27,15,95200,64844,,,,
2024-09-12T10:14:14-03:00,18397,,,27,16,95202,35156,,,,
2024-09-12T10:14:41-03:00,18398,,,27,14,95200,64063,,,,
2024-09-12T10:15:07-03:00,18399,,,27,14,95201,17188,,,,
2024-09-12T10:15:33-03:00,18400,,,27,14,95204,78906,,,,
2024-09-12T10:15:59-03:00,18401,,,27,14,95201,33594,,,,
2024-09-12T10:16:27-03:00,18402,,,27,14,95200,47656,,,,
2024-09-12T10:16:52-03:00,18403,,,27,15,95196,16406,,,,
2024-09-12T10:17:18-03:00,18404,,,27,15,95198,40625,,,,
2024-09-12T10:17:45-03:00,18405,,,27,15,95196,6875,,,,
2024-09-12T10:18:10-03:00,18406,,,27,15,95195,65625,,,,
2024-09-12T10:18:35-03:00,18407,,,27,15,95197,36719,,,,
2024-09-12T10:19:01-03:00,18408,,,27,15,95198,92188,,,,
2024-09-12T10:19:29-03:00,18409,,,27,15,95198,92188,,,,
2024-09-12T10:19:55-03:00,18410,,,27,15,95196,51563,,,,
2024-09-12T10:20:22-03:00,18411,,,27,15,95195,46875,,,,
2024-09-12T10:20:49-03:00,18412,,,27,16,95199,59375,,,,
2024-09-12T10:21:16-03:00,18413,,,27,16,95197,33594,,,,
2024-09-12T10:21:43-03:00,18414,,,27,16,95198,21875,,,,
2024-09-12T10:22:09-03:00,18415,,,27,15,95196,15625,,,,
2024-09-12T10:22:36-03:00,18416,,,27,16,95198,375,,,,
2024-09-12T10:23:04-03:00,18417,,,27,16,95196,29688,,,,
2024-09-12T10:23:31-03:00,18418,,,27,16,95194,22656,,,,
2024-09-12T10:23:57-03:00,18419,,,27,16,95194,40625,,,,
2024-09-12T10:24:23-03:00,18420,,,27,15,95195,10938,,,,
2024-09-12T10:24:49-03:00,18421,,,27,16,95196,8125,,,,
2024-09-12T10:25:16-03:00,18422,,,27,16,95195,625,,,,
2024-09-12T10:25:42-03:00,18423,,,27,15,95191,48438,,,,
2024-09-12T10:26:08-03:00,18424,,,27,15,95194,25781,,,,
2024-09-12T10:26:35-03:00,18425,,,27,16,95192,17188,,,,
2024-09-12T10:27:01-03:00,18426,,,27,16,95193,01563,,,,
2024-09-12T10:27:28-03:00,18427,,,27,16,95185,77344,,,,
2024-09-12T10:27:55-03:00,18428,,,27,16,95190,78125,,,,
2024-09-12T10:28:21-03:00,18429,,,27,16,95189,39063,,,,
2024-09-12T10:28:47-03:00,18430,,,27,16,95183,1875,,,,
2024-09-12T10:29:14-03:00,18431,,,27,16,95184,92188,,,,
2024-09-12T10:29:40-03:00,18432,,,27,17,95187,67188,,,,
2024-09-12T10:30:08-03:00,18433,,,27,18,95182,60156,,,,
2024-09-12T10:30:35-03:00,18434,,,27,18,95186,40625,,,,
2024-09-12T10:31:00-03:00,18435,,,27,23,95183,51563,,,,
2024-09-12T10:31:28-03:00,18436,,,27,26,95185,1875,,,,
2024-09-12T10:31:53-03:00,18437,,,27,26,95182,92188,,,,
2024-09-12T10:32:19-03:00,18438,,,27,26,95183,27344,,,,
2024-09-12T10:32:44-03:00,18439,,,27,26,95176,53125,,,,
2024-09-12T10:33:11-03:00,18440,,,27,27,95177,,,,
2024-09-12T10:33:37-03:00,18441,,,27,29,95180,25,,,,
2024-09-12T10:34:03-03:00,18442,,,27,28,95176,63281,,,,
2024-09-12T10:34:29-03:00,18443,,,27,29,95170,75,,,,
2024-09-12T10:34:57-03:00,18444,,,27,31,95175,70313,,,,
2024-09-12T10:35:23-03:00,18445,,,27,33,95175,28125,,,,
2024-09-12T10:35:48-03:00,18446,,,27,33,95174,58594,,,,
2024-09-12T10:36:14-03:00,18447,,,27,34,95173,70313,,,,
2024-09-12T10:36:39-03:00,18448,,,27,36,95174,,,,
2024-09-12T10:37:05-03:00,18449,,,27,38,95175,66406,,,,
2024-09-12T10:37:31-03:00,18450,,,27,39,95172,51563,,,,
2024-09-12T10:37:58-03:00,18451,,,27,4,95171,28125,,,,
2024-09-12T10:38:25-03:00,18452,,,27,43,95171,39844,,,,
2024-09-12T10:38:51-03:00,18453,,,27,42,95171,23438,,,,
2024-09-12T10:39:17-03:00,18454,,,27,44,95166,88281,,,,
2024-09-12T10:39:42-03:00,18455,,,27,45,95172,03906,,,,
2024-09-12T10:40:09-03:00,18456,,,27,5,95165,85938,,,,
2024-09-12T10:40:36-03:00,18457,,,27,54,95168,48438,,,,
2024-09-12T10:41:02-03:00,18458,,,27,56,95169,98438,,,,
2024-09-12T10:41:30-03:00,18459,,,27,59,95166,28906,,,,
2024-09-12T10:41:57-03:00,18460,,,27,59,95169,89063,,,,
2024-09-12T10:42:22-03:00,18461,,,27,63,95169,10156,,,,
2024-09-12T10:42:49-03:00,18462,,,27,63,95167,71875,,,,
2024-09-12T10:43:17-03:00,18463,,,27,66,95165,21875,,,,
2024-09-12T10:43:44-03:00,18464,,,27,68,95163,95313,,,,
2024-09-12T10:44:10-03:00,18465,,,27,68,95161,6875,,,,
2024-09-12T10:44:37-03:00,18466,,,27,68,95158,92188,,,,
2024-09-12T10:45:03-03:00,18467,,,27,71,95156,92188,,,,
2024-09-12T10:45:29-03:00,18468,,,27,7,95158,36719,,,,
2024-09-12T10:45:55-03:00,18469,,,27,71,95157,26563,,,,
2024-09-12T10:46:23-03:00,18470,,,27,73,95155,67969,,,,
2024-09-12T10:46:49-03:00,18471,,,27,74,95154,95313,,,,
2024-09-12T10:47:15-03:00,18472,,,27,75,95159,39063,,,,
2024-09-12T10:47:42-03:00,18473,,,27,8,95157,05469,,,,
2024-09-12T10:48:09-03:00,18474,,,27,81,95153,00781,,,,
2024-09-12T10:48:34-03:00,18475,,,27,82,95149,35938,,,,
2024-09-12T10:49:01-03:00,18476,,,27,82,95150,39063,,,,
2024-09-12T10:49:28-03:00,18477,,,27,87,95155,42188,,,,
2024-09-12T10:49:54-03:00,18478,,,27,88,95149,35938,,,,
2024-09-12T10:50:20-03:00,18479,,,27,9,95150,13281,,,,
2024-09-12T10:50:47-03:00,18480,,,27,9,95148,79688,,,,
2024-09-12T10:51:12-03:00,18481,,,27,9,95144,07813,,,,
2024-09-12T10:51:38-03:00,18482,,,27,92,95150,97656,,,,
2024-09-12T10:52:04-03:00,18483,,,27,94,95146,40625,,,,
2024-09-12T10:52:30-03:00,18484,,,27,96,95148,94531,,,,
2024-09-12T10:52:56-03:00,18485,,,27,98,95150,60938,,,,
2024-09-12T10:53:22-03:00,18486,,,28,02,95141,70313,,,,
2024-09-12T10:53:50-03:00,18487,,,28,04,95140,23438,,,,
2024-09-12T10:54:17-03:00,18488,,,28,04,95140,57813,,,,
2024-09-12T10:54:43-03:00,18489,,,28,04,95141,07813,,,,
2024-09-12T10:55:10-03:00,18490,,,28,05,95140,90625,,,,
2024-09-12T10:55:35-03:00,18491,,,28,07,95136,51563,,,,
2024-09-12T10:56:01-03:00,18492,,,28,11,95139,84375,,,,
2024-09-12T10:56:28-03:00,18493,,,28,12,95135,45313,,,,
2024-09-12T10:56:54-03:00,18494,,,28,12,95135,8125,,,,
2024-09-12T10:57:24-03:00,18495,,,28,16,95132,59375,,,,
2024-09-12T10:57:51-03:00,18496,,,28,15,95134,70313,,,,
2024-09-12T10:58:17-03:00,18497,,,28,18,95132,54688,,,,
2024-09-12T10:58:44-03:00,18498,,,28,16,95131,20313,,,,
2024-09-12T10:59:10-03:00,18499,,,28,19,95132,14063,,,,
2024-09-12T10:59:37-03:00,18500,,,28,18,95133,55469,,,,
2024-09-12T11:00:04-03:00,18501,,,28,2,95129,53125,,,,
2024-09-12T11:00:32-03:00,18502,,,28,21,95132,42188,,,,
2024-09-12T11:00:57-03:00,18503,,,28,23,95128,89063,,,,
2024-09-12T11:01:22-03:00,18504,,,28,24,95126,96875,,,,
2024-09-12T11:01:50-03:00,18505,,,28,23,95130,10938,,,,
2024-09-12T11:02:17-03:00,18506,,,28,26,95127,42969,,,,
2024-09-12T11:02:44-03:00,18507,,,28,29,95128,54688,,,,
2024-09-12T11:03:09-03:00,18508,,,28,35,95127,3125,,,,
2024-09-12T11:03:36-03:00,18509,,,28,35,95126,625,,,,
2024-09-12T11:04:02-03:00,18510,,,28,42,95131,76563,,,,
2024-09-12T11:04:29-03:00,18511,,,28,48,95125,67188,,,,
2024-09-12T11:04:55-03:00,18512,,,28,5,95122,6875,,,,
2024-09-12T11:05:22-03:00,18513,,,28,52,95128,46875,,,,
2024-09-12T11:05:49-03:00,18514,,,28,56,95125,42188,,,,
2024-09-12T11:06:16-03:00,18515,,,28,58,95124,85938,,,,
2024-09-12T11:06:41-03:00,18516,,,28,57,95126,95313,,,,
2024-09-12T11:07:07-03:00,18517,,,28,58,95120,46875,,,,
2024-09-12T11:07:33-03:00,18518,,,28,57,95118,64063,,,,
2024-09-12T11:08:00-03:00,18519,,,28,57,95120,20313,,,,
2024-09-12T11:08:26-03:00,18520,,,28,59,95118,21094,,,,
2024-09-12T11:08:53-03:00,18521,,,28,63,95118,625,,,,
2024-09-12T11:09:19-03:00,18522,,,28,66,95117,98438,,,,
